2026-04-17 23:07:10 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Airtable.json
2026-04-17 23:07:10 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Airtable
2026-04-17 23:07:11 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zirtual.json
2026-04-17 23:07:11 | collector.failory    | INFO     | [success][OK][/success] Collected: Zirtual
2026-04-17 23:07:14 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HiGear.json
2026-04-17 23:07:14 | collector.failory    | INFO     | [success][OK][/success] Collected: HiGear
2026-04-17 23:07:17 | collector.websites   | WARNING  | No content retrieved for Canva (https://www.canva.com)
2026-04-17 23:07:18 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:07:18 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:07:20 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:07:20 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:07:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Glitch.json
2026-04-17 23:07:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Glitch
2026-04-17 23:07:27 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:07:27 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:07:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:07:29 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:07:32 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Atrium.json
2026-04-17 23:07:32 | collector.failory    | INFO     | [success][OK][/success] Collected: Atrium
2026-04-17 23:07:35 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quirky.json
2026-04-17 23:07:35 | collector.failory    | INFO     | [success][OK][/success] Collected: Quirky
2026-04-17 23:07:39 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:07:39 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:07:42 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:07:42 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:07:43 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Calendly.json
2026-04-17 23:07:43 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Calendly
2026-04-17 23:07:45 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Katerra.json
2026-04-17 23:07:45 | collector.failory    | INFO     | [success][OK][/success] Collected: Katerra
2026-04-17 23:07:48 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:07:48 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:07:50 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Loom.json
2026-04-17 23:07:50 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Loom
2026-04-17 23:07:50 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 9 collected, 1 errors
2026-04-17 23:07:50 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:07:50 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:07:51 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yogome.json
2026-04-17 23:07:51 | collector.failory    | INFO     | [success][OK][/success] Collected: Yogome
2026-04-17 23:07:54 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HotelsAroundYou.json
2026-04-17 23:07:54 | collector.failory    | INFO     | [success][OK][/success] Collected: HotelsAroundYou
2026-04-17 23:07:57 | collector.failory    | INFO     | Found 31 article URLs from index
2026-04-17 23:07:57 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Musical_ly.json
2026-04-17 23:07:57 | collector.failory    | INFO     | [success][OK][/success] Collected: Musical.ly
2026-04-17 23:08:00 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zoomo.json
2026-04-17 23:08:00 | collector.failory    | INFO     | [success][OK][/success] Collected: Zoomo
2026-04-17 23:08:00 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Daqri.json
2026-04-17 23:08:00 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:08:03 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:08:03 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:08:03 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Musical_ly.json
2026-04-17 23:08:03 | collector.failory    | INFO     | [success][OK][/success] Collected: Musical.ly
2026-04-17 23:08:06 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:08:06 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:08:06 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Justin_tv.json
2026-04-17 23:08:06 | collector.failory    | INFO     | [success][OK][/success] Collected: Justin.tv
2026-04-17 23:08:09 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Secret.json
2026-04-17 23:08:09 | collector.failory    | INFO     | [success][OK][/success] Collected: Secret
2026-04-17 23:08:09 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:08:09 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:08:12 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:08:12 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
2026-04-17 23:08:12 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:08:12 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
2026-04-17 23:08:15 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:08:15 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:08:15 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:08:15 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:08:18 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:08:18 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:08:18 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:08:18 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:08:21 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Daqri.json
2026-04-17 23:08:21 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:08:21 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:08:21 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:08:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:08:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:08:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Atrium.json
2026-04-17 23:08:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Atrium
2026-04-17 23:08:27 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Xinja.json
2026-04-17 23:08:27 | collector.failory    | INFO     | [success][OK][/success] Collected: Xinja
2026-04-17 23:08:27 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:08:27 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
2026-04-17 23:08:30 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:08:30 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:08:30 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Justin_tv.json
2026-04-17 23:08:30 | collector.failory    | INFO     | [success][OK][/success] Collected: Justin.tv
2026-04-17 23:08:33 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Xinja.json
2026-04-17 23:08:33 | collector.failory    | INFO     | [success][OK][/success] Collected: Xinja
2026-04-17 23:08:33 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\PepperTap.json
2026-04-17 23:08:33 | collector.failory    | INFO     | [success][OK][/success] Collected: PepperTap
2026-04-17 23:08:33 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Done — 31 collected, 0 errors
2026-04-17 23:08:33 | pipeline             | INFO     | [stage]>> STEP 3[/stage] -- Running extraction
2026-04-17 23:08:34 | pipeline             | INFO     | [stage]>> STEP 4[/stage] -- Running validation
2026-04-17 23:08:34 | schema_validator     | INFO     | Validation: 40/40 valid, 1 issues found
2026-04-17 23:08:34 | pipeline             | INFO     | [stage]>> STEP 5[/stage] -- Deduplicating
2026-04-17 23:08:34 | pipeline             | INFO     | [stage]>> STEP 1[/stage] -- Loading targets
2026-04-17 23:08:35 | pipeline             | INFO     | Loaded 20 targets from startup_targets.json
2026-04-17 23:08:35 | pipeline             | INFO     | [stage]>> STEP 2[/stage] -- Running collectors
2026-04-17 23:08:35 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Processing 10 targets
2026-04-17 23:08:36 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:08:36 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:08:38 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\PepperTap.json
2026-04-17 23:08:38 | collector.failory    | INFO     | [success][OK][/success] Collected: PepperTap
2026-04-17 23:08:41 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zoomo.json
2026-04-17 23:08:41 | collector.failory    | INFO     | [success][OK][/success] Collected: Zoomo
2026-04-17 23:08:43 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Notion.json
2026-04-17 23:08:43 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Notion
2026-04-17 23:08:45 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:08:45 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:08:47 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:08:47 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:08:50 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Glitch.json
2026-04-17 23:08:50 | collector.failory    | INFO     | [success][OK][/success] Collected: Glitch
2026-04-17 23:08:51 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Slack.json
2026-04-17 23:08:51 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Slack
2026-04-17 23:08:54 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Secret.json
2026-04-17 23:08:54 | collector.failory    | INFO     | [success][OK][/success] Collected: Secret
2026-04-17 23:08:56 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HiGear.json
2026-04-17 23:08:56 | collector.failory    | INFO     | [success][OK][/success] Collected: HiGear
2026-04-17 23:08:57 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Linear.json
2026-04-17 23:08:57 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Linear
2026-04-17 23:09:00 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:09:00 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:09:03 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:09:03 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:09:05 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:09:05 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:09:06 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Figma.json
2026-04-17 23:09:06 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Figma
2026-04-17 23:09:08 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yogome.json
2026-04-17 23:09:08 | collector.failory    | INFO     | [success][OK][/success] Collected: Yogome
2026-04-17 23:09:12 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:09:12 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:09:13 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Vercel.json
2026-04-17 23:09:13 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Vercel
2026-04-17 23:09:14 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HotelsAroundYou.json
2026-04-17 23:09:14 | collector.failory    | INFO     | [success][OK][/success] Collected: HotelsAroundYou
2026-04-17 23:09:17 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Katerra.json
2026-04-17 23:09:17 | collector.failory    | INFO     | [success][OK][/success] Collected: Katerra
2026-04-17 23:09:21 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zirtual.json
2026-04-17 23:09:21 | collector.failory    | INFO     | [success][OK][/success] Collected: Zirtual
2026-04-17 23:09:21 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Stripe.json
2026-04-17 23:09:21 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Stripe
2026-04-17 23:09:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:09:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:09:27 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:09:27 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:09:29 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Airtable.json
2026-04-17 23:09:29 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Airtable
2026-04-17 23:09:30 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quirky.json
2026-04-17 23:09:30 | collector.failory    | INFO     | [success][OK][/success] Collected: Quirky
2026-04-17 23:09:30 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Done — 31 collected, 0 errors
2026-04-17 23:09:30 | pipeline             | INFO     | [stage]>> STEP 3[/stage] -- Running extraction
2026-04-17 23:09:30 | pipeline             | INFO     | [stage]>> STEP 4[/stage] -- Running validation
2026-04-17 23:09:30 | schema_validator     | INFO     | Validation: 40/40 valid, 1 issues found
2026-04-17 23:09:30 | pipeline             | INFO     | [stage]>> STEP 5[/stage] -- Deduplicating
2026-04-17 23:09:30 | pipeline             | INFO     | [stage]>> STEP 6[/stage] -- Saving output
2026-04-17 23:09:31 | pipeline             | INFO     | [stage]>> STEP 1[/stage] -- Loading targets
2026-04-17 23:09:31 | pipeline             | INFO     | Loaded 20 targets from startup_targets.json
2026-04-17 23:09:31 | pipeline             | INFO     | [stage]>> STEP 2[/stage] -- Running collectors
2026-04-17 23:09:31 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Processing 10 targets
2026-04-17 23:09:39 | collector.websites   | WARNING  | No content retrieved for Canva (https://www.canva.com)
2026-04-17 23:09:46 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Notion.json
2026-04-17 23:09:46 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Notion
2026-04-17 23:09:49 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Calendly.json
2026-04-17 23:09:49 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Calendly
2026-04-17 23:09:57 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Slack.json
2026-04-17 23:09:57 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Slack
2026-04-17 23:10:00 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Loom.json
2026-04-17 23:10:00 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Loom
2026-04-17 23:10:00 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 9 collected, 1 errors
2026-04-17 23:10:00 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:10:00 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:10:04 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Linear.json
2026-04-17 23:10:04 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Linear
2026-04-17 23:10:07 | collector.failory    | INFO     | Found 31 article URLs from index
2026-04-17 23:10:10 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Daqri.json
2026-04-17 23:10:10 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:10:13 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Figma.json
2026-04-17 23:10:13 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:10:13 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Figma
2026-04-17 23:10:13 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:10:16 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:10:16 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:10:19 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:10:19 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
2026-04-17 23:10:20 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Vercel.json
2026-04-17 23:10:20 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Vercel
2026-04-17 23:10:22 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:10:22 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:10:25 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:10:25 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:10:27 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Stripe.json
2026-04-17 23:10:27 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Stripe
2026-04-17 23:10:28 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\PepperTap.json
2026-04-17 23:10:28 | collector.failory    | INFO     | [success][OK][/success] Collected: PepperTap
2026-04-17 23:10:31 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:10:31 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:10:34 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:10:34 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:10:35 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Airtable.json
2026-04-17 23:10:35 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Airtable
2026-04-17 23:10:37 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:10:37 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:10:40 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:10:40 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:10:42 | collector.websites   | WARNING  | No content retrieved for Canva (https://www.canva.com)
2026-04-17 23:10:43 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:10:43 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:10:46 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:10:46 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:10:49 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:10:49 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:10:50 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Calendly.json
2026-04-17 23:10:50 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Calendly
2026-04-17 23:10:52 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:10:52 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:10:55 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:10:55 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:10:57 | collector.websites   | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\websites\Loom.json
2026-04-17 23:10:57 | collector.websites   | INFO     | [success][OK][/success] Collected website data: Loom
2026-04-17 23:10:57 | collector.websites   | INFO     | [stage]>> WEBSITE COLLECTOR[/stage] -- Done — 9 collected, 1 errors
2026-04-17 23:10:57 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Starting collection
2026-04-17 23:10:57 | collector.failory    | INFO     | Fetching index: https://www.failory.com/cemetery
2026-04-17 23:10:58 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:10:58 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:11:01 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:11:01 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
